timestamp,rainfall_24h,rainfall_48h,rainfall_7d,month,water_level,water_level_change_24h,temperature,humidity,elevation,soil_saturation,historical_floods_count,day_of_year,flood_occurred,hours_to_flood
2024-03-03 23:38:03.956613320,9.2100580446948,12.759889478970532,22.163748042947322,3,1.0416029948940813,-1.100077356026725,30.730729279936746,75.01779470422646,10,87.76484439919616,4,63,1,38.24402411893666
2024-03-04 08:23:50.472118488,8.732855020448504,10.395862994619673,31.006327271752028,3,0.8125527485267171,-0.22905024636736415,26.89920161398405,67.9177334319233,80,49.77282392533437,1,64,0,
2024-03-04 17:09:36.987623664,13.786166282050145,22.347959689024627,88.71176337979044,3,1.0392818795065193,0.22672913097980218,32.03575214534145,78.94454420877618,10,100.0,3,64,1,25.140251500193397
2024-03-05 01:55:23.503128832,16.70089533843877,17.876751566302694,40.909085258866114,3,1.301755479883764,0.26247360037724476,26.986193349162303,87.45412459020099,20,84.68889130285433,3,65,1,25.50163198904839
2024-03-05 10:41:10.018634000,10.685058907480496,11.9627092182938,39.30146696494148,3,0.9492438397553173,-0.3525116401284467,29.49043214608336,83.51460272300304,10,91.09070504460574,4,65,1,21.133655640695864
2024-03-05 19:26:56.534139168,1.3707566198038497,5.956721083910387,45.32179293390687,3,0.8987079466491981,-0.05053589310611928,30.424407725745258,81.0095432454481,40,78.17048562016035,1,65,1,41.26197560734472
2024-03-06 04:12:43.049644336,4.128938923155083,9.872173622326057,41.40408535258649,3,0.24257092943458747,-0.6561370172146106,32.01648929115917,76.2075947629442,80,63.27760244845214,2,66,1,34.33696870023632
2024-03-06 12:58:29.565149504,26.32251506424206,23.89218039757267,57.6170458225829,3,1.3576177575603277,1.1150468281257402,30.15512354687467,84.87076451680723,10,100.0,4,66,1,17.316265139806557
2024-03-06 21:44:16.080654672,2.543963878709439,12.480549892712748,38.02680421100411,3,0.5725978035650392,-0.7850199539952885,31.215097497580516,79.2937969416957,10,89.9063450996703,4,66,1,36.91396120035077
2024-03-07 06:30:02.596159840,4.654811094126797,9.703539669285695,24.219235187965758,3,1.0414072161009915,0.4688094125359523,29.891888664256264,87.77111653125603,40,63.21867333563768,2,67,1,34.0801624076834
2024-03-07 15:15:49.111665008,5.6576922671873096,9.578997335315261,26.060257017786974,3,1.0182235561348647,-0.023183659966126813,29.88681443095358,74.99693634921088,10,84.63873536897248,5,67,1,32.67034723471293
2024-03-08 00:01:35.627170176,5.78756540923333,5.79373880471466,16.99521041925976,3,0.6802558580520744,-0.33796769808279026,30.12501775407411,76.15827886689175,20,67.7851609509971,4,68,1,37.32941632439582
2024-03-08 08:47:22.142675344,9.491744805522318,10.881575276805561,21.252574385841896,3,1.1057768446407084,0.4255209865886339,29.578737350544777,75.67735666340091,20,74.86672298692558,2,68,0,
2024-03-08 17:33:08.658180512,28.660353837801956,33.57592685970846,60.245062494488685,3,1.765589249351625,0.6598124047109166,26.586415614310567,72.50852034877681,20,91.30773736655946,3,68,1,17.237247488177125
2024-03-09 02:18:55.173685680,2.7534872427418646,7.401378941877954,18.836863901458145,3,0.6439648686588463,-1.1216243806927788,28.425524943199303,75.23912043522631,80,53.35933199645479,1,69,0,
2024-03-09 11:04:41.689190848,1.2954093800495234,10.451226357901412,33.82200378925015,3,1.124807205666376,0.48084233700752976,30.454250318902485,80.44548257218777,10,91.63350116274587,3,69,1,34.25522228758735
2024-03-09 19:50:28.204696016,2.1998665189386477,5.290349224034119,18.73160698482116,3,0.5906325920851696,-0.5341746135812064,29.468900167357464,76.37327922441666,80,51.50807690021222,2,69,1,29.035283012980386
2024-03-10 04:36:14.720201184,21.79703081100552,24.725010172455747,67.84991192253179,3,1.140286527877486,0.5496539357923165,29.657878336328558,60.657116355181756,80,76.43353758243688,2,70,0,
2024-03-10 13:22:01.235706352,10.379240810762278,8.823278163641147,15.290739364451213,3,0.9689921155685257,-0.17129441230896036,29.325056235537637,85.31489363593076,10,72.59372074424294,2,70,1,38.33165448785468
2024-03-10 22:07:47.751211520,3.367417778790184,5.8220804375005635,13.155378374589864,3,0.5548110137223465,-0.4141811018461792,28.246746570234897,71.52741806466003,10,73.82592124819583,4,70,1,33.826038090419964
2024-03-11 06:53:34.266716688,16.925311877747205,22.110324362110156,50.21273236143585,3,1.0766774363350244,0.5218664226126779,28.989836884318358,82.89821303697508,20,89.32328344567159,3,71,1,29.77105643111488
2024-03-11 15:39:20.782221856,19.759467391996953,29.744293313550063,105.23570714976518,3,1.4745191657856216,0.39784172945059715,29.364377400616625,80.11215472713546,80,99.73600948397515,1,71,1,23.3248695627625
2024-03-12 00:25:07.297727024,18.741481279810756,19.31458025617131,45.311782761835495,3,1.0718191986013823,-0.4026999671842393,29.990244850946304,90.54678122182692,80,52.95374025337595,2,72,0,
2024-03-12 09:10:53.813232200,25.12399543274232,29.829479255614125,56.479041279170026,3,0.9617711426159261,-0.1100480559854562,30.768545502946804,84.94836503562786,10,95.40020490332793,2,72,1,12.752630967886567
2024-03-12 17:56:40.328737368,2.906745724146154,5.281944273709282,31.22458262899194,3,0.6844182347898552,-0.2773529078260709,29.622431007921882,77.44404020196184,80,55.73039432656922,2,72,0,
2024-03-13 02:42:26.844242536,14.066682208230555,14.71755432650804,33.257249925435005,3,0.7892504716192125,0.10483223682935727,27.925876354936683,76.46005592086648,40,62.232252652314116,2,73,0,
2024-03-13 11:28:13.359747704,6.171857078521143,8.568914160382967,34.870825009000654,3,0.8821805146331617,0.09293004301394925,27.190590534991546,87.48714763365464,10,83.32281428359192,4,73,1,31.825249796503236
2024-03-13 20:13:59.875252872,18.451510870734516,22.267060796879626,58.9568525900215,3,1.2309387685487356,0.3487582539155739,35.18310922244061,72.59711412987326,20,91.85302566397978,3,73,1,13.123131705445179
2024-03-14 04:59:46.390758040,13.037588019347568,16.15331614669849,39.26764797897727,3,1.2165649914872407,-0.014373777061494897,27.72999735838686,80.93365451742551,40,77.5407038353458,2,74,1,29.694022332858694
2024-03-14 13:45:32.906263208,14.981087538655927,16.017350066588204,42.941107014502045,3,1.14130171159754,-0.07526327988970083,28.953682421526842,79.32626253186285,40,61.31143572564032,0,74,1,30.08755047295687
2024-03-14 22:31:19.421768376,10.675841906842091,13.096299502656734,27.61667222453679,3,1.0625286898950221,-0.07877302170251776,31.02615040522409,78.26816925686906,20,72.9559553673599,4,74,1,23.05728744006884
2024-03-15 07:17:05.937273544,1.9532019762394586,1.6627162502728754,6.3238793471151755,3,0.4218718499999753,-0.6406568398950468,30.715000745094926,81.75412897416926,40,55.47834138250953,0,75,0,
2024-03-15 16:02:52.452778712,7.875170241922046,12.289093786088745,46.26920419668377,3,0.9411916418774289,0.5193197918774536,31.036052966645475,80.93644246558803,40,77.03567195934309,1,75,1,31.53024546017736
2024-03-16 00:48:38.968283880,41.77926595016945,40.56765903777752,77.19875837209084,3,2.1349521672532226,1.1937605253757937,29.10984180951212,82.27755561111167,40,90.1950159013906,2,76,1,8.621924369225766
2024-03-16 09:34:25.483789048,27.707993880074326,47.29784033069542,127.88150725646776,3,1.3894082991810872,-0.7455438680721354,30.47325875164865,80.68716348255553,80,100.0,0,76,1,17.978604683270724
2024-03-16 18:20:11.999294216,0.4413344611758607,1.4925088640680686,18.32853227803178,3,0.8836994362096176,-0.5057088629714697,30.11960888016678,82.08225012845635,40,59.308799105644866,1,76,1,22.504404785135492
2024-03-17 03:05:58.514799384,1.8010180115075491,3.6697289494585155,11.241884209010056,3,0.46284763148447006,-0.4208518047251475,29.37335002376401,80.46205148235114,40,62.18090605646552,1,77,0,
2024-03-17 11:51:45.030304552,1.4125114015268525,3.681613686326121,17.0801122068995,3,0.39467211588380335,-0.0681755156006667,30.489035703260868,76.6992980033548,10,75.30821775171991,3,77,1,29.95216906474737
2024-03-17 20:37:31.545809720,12.94553854060387,14.615923267547755,33.47470418991698,3,0.9643100921585227,0.5696379762747193,32.109463017205925,80.017470148592,20,77.02726682790274,4,77,1,24.89310761145666
2024-03-18 05:23:18.061314888,17.025697806958462,25.36114281551772,54.96442796610366,3,1.2373074675201086,0.27299737536158586,29.95475941488036,76.42638692498193,80,61.418638604057584,1,78,1,22.072643379778086
2024-03-18 14:09:04.576820056,2.4017700835005287,2.2110750276157396,8.392131904079873,3,0.7524961767406209,-0.4848112907794877,29.968405719056953,76.09711702903395,80,48.70038815478491,1,78,1,34.245256798278874
2024-03-18 22:54:51.092325224,7.04921613839529,20.276034271523528,52.58519836015512,3,0.6513921813285007,-0.10110399541212012,32.136074481263265,78.31875480943383,20,85.69038486687168,3,78,0,
2024-03-19 07:40:37.607830392,18.369850704778038,27.57245733311234,70.49205182981405,3,1.230029606877542,0.5786374255490413,31.922637732458934,79.4027182219634,80,77.03513122750651,1,79,1,22.136222478931014
2024-03-19 16:26:24.123335568,13.197636186471764,15.9754891991059,43.64863264962357,3,0.7865967014237931,-0.4434329054537489,33.16786670931109,80.17611418650732,80,60.25747316838642,2,79,1,33.33485231390678
2024-03-20 01:12:10.638840736,7.8140414495379495,12.182243916449648,22.667559252485503,3,0.4803188169411402,-0.3062778844826529,26.487522384891914,84.58185984451879,80,54.26592213453783,2,80,0,
2024-03-20 09:57:57.154345904,8.924465045700323,14.588193168257494,35.70072474095094,3,0.6386239694900244,0.15830515254888422,31.810122458753582,77.50744777212539,10,89.83753223975422,5,80,1,16.8722432570679
2024-03-20 18:43:43.669851072,7.10009650068406,10.10433053583255,24.896909999690994,3,0.5928651621808431,-0.04575880730918136,31.20285763561371,80.9836547219928,10,77.47519784998946,4,80,1,42.83613776292673
2024-03-21 03:29:30.185356240,3.531788500016205,8.54712852810766,24.831677963533494,3,0.7604260873519021,0.16756092517105903,28.22811841880351,80.58898499833917,80,47.73200181885169,2,81,0,
2024-03-21 12:15:16.700861408,8.324598074681555,9.632465381159633,53.593784965358225,3,0.9932593479189612,0.2328332605670591,30.50223694173117,76.95498077413663,20,86.65804883097235,2,81,1,25.901516501089482
2024-03-21 21:01:03.216366576,11.675936310968124,10.571730148344713,26.464793121817053,3,0.5445947017277564,-0.44866464619120483,32.10085472095343,80.36592638190758,20,76.53026634794182,4,81,1,30.280479699589847
2024-03-22 05:46:49.731871744,20.661140751074527,23.46063133500566,43.36323575610069,3,1.2182213432131583,0.673626641485402,28.339755736349932,85.00975423852803,10,100.0,4,82,1,25.052294131198053
2024-03-22 14:32:36.247376912,10.114021548748545,15.319845421475094,39.54309012445697,3,0.6201392480355405,-0.5980820951776178,30.882573040868763,80.9274274500633,10,91.28649934555713,2,82,1,38.78282464506603
2024-03-22 23:18:22.762882080,14.318003795855258,23.424355520014075,50.28843314040418,3,1.146420712920046,0.5262814648845056,31.739442392387236,81.12638972698694,40,80.1818735826448,1,82,1,23.9722781837035
2024-03-23 08:04:09.278387248,1.7443867048912378,2.0249291288332896,7.001183476790951,3,0.43059090918540804,-0.715829803734638,27.853895043085007,76.46522668158264,10,65.43633706457463,5,83,1,40.452691129551816
2024-03-23 16:49:55.793892416,6.19074518666376,15.788953107994587,59.780029483022915,3,0.5714386312085653,0.14084772202315726,29.71047419366263,89.83438541313024,80,79.95479398868137,1,83,0,
2024-03-24 01:35:42.309397584,0.09375432164456157,1.266775192173439,13.055335877061712,3,0.6744757414241407,0.10303711021557538,30.59600604102639,76.74635672387063,10,79.55609899417682,3,84,1,31.02169112749198
2024-03-24 10:21:28.824902752,2.832636673578669,5.546038258602334,10.032482832275749,3,0.4947285949685778,-0.1797471464555629,28.40074230176936,71.64709332297315,40,54.76821886034397,1,84,0,
2024-03-24 19:07:15.340407920,12.963136856112857,12.40534096597308,31.060267800041565,3,0.8201233565114482,0.3253947615428704,28.233547274387835,84.28462794624024,40,64.70665366273116,1,84,1,35.86751312276044
2024-03-25 03:53:01.855913088,48.048354408861385,54.256352735132864,97.20267201333246,3,1.5595327980172813,0.7394094415058331,29.720525183395072,79.4071435759991,20,100.0,2,85,1,14.753026188320376
2024-03-25 12:38:48.371418256,1.0444770971109276,1.7831561017079807,18.6563635776185,3,0.7280313752439932,-0.8315014227732881,31.592566912058665,78.46336585176718,20,65.2217478102084,5,85,1,30.141191723163146
2024-03-25 21:24:34.886923424,5.133192567214193,7.722570179011954,30.610571067648998,3,0.844071257368225,0.11603988212423177,31.275340971648518,77.24797703647097,80,64.85746369449157,0,85,0,
2024-03-26 06:10:21.402428592,16.097928189017484,24.893455237194495,61.56824088933891,3,1.0719846850085575,0.2279134276403325,28.26354542662243,89.3313148915694,10,95.8390982532394,4,86,1,27.81119729827048
2024-03-26 14:56:07.917933760,2.2820086126156376,4.958221234287792,35.96683355368127,3,0.2897061963240389,-0.7822784886845187,31.289117022048153,81.74251389665699,40,62.94207798750892,2,86,0,
2024-03-26 23:41:54.433438928,8.098719123476156,11.104774419872724,31.506384026202454,3,1.014895962335203,0.7251897660111641,28.311224545306494,82.71496430350444,40,62.24208958272333,2,86,0,
2024-03-27 08:27:40.948944104,13.207736825681355,20.436592801063934,45.70440344200759,3,0.8352679872521082,-0.1796279750830948,26.760999855923306,80.77575702173168,20,76.86129795619743,2,87,1,22.402156093014984
2024-03-27 17:13:27.464449272,9.570748371647657,14.341849675728227,31.543465810904948,3,0.7441627741701178,-0.09110521308199038,29.24520020351732,81.30922275844955,20,75.84826577968002,4,87,1,27.663425987317044
2024-03-28 01:59:13.979954440,2.0828540063345007,5.285720174243373,10.3794884592346,3,1.0569230931410298,0.31276031897091205,32.22348655443443,86.94821867532299,10,80.6342967929435,3,88,1,24.618743367601628
2024-03-28 10:45:00.495459608,4.391013705229907,5.160444754397594,41.399860497278794,3,0.4986974328267282,-0.5582256603143017,31.287441987200097,78.69676845969623,40,67.64746861727922,2,88,0,
2024-03-28 19:30:47.010964776,15.315133748939875,28.642809272690418,53.2234607173417,3,1.2411727601910016,0.7424753273642735,29.970262981416646,72.66212546472241,20,79.74510895986674,3,88,1,26.08734475028251
2024-03-29 04:16:33.526469944,8.079443351961764,10.785254038939915,24.66776129924464,3,0.8818598598451579,-0.35931290034584373,29.137794020939783,84.28268324738268,10,83.79318721469558,5,89,1,35.05998657079578
2024-03-29 13:02:20.041975112,0.05243335834244976,1.30176354181897,19.51917051659179,3,0.5921007411610557,-0.2897591186841022,29.18939182521612,82.42134025610993,10,79.48071356989684,2,89,1,28.679964477530024
2024-03-29 21:48:06.557480280,14.312530668276239,13.723146009097713,41.0631805706366,3,0.9798821819674041,0.38778144080634835,30.184109776053408,80.47297899308884,10,95.54521303572642,5,89,1,28.07982506710748
2024-03-30 06:33:53.072985448,0.359498773115542,8.457979905097766,36.44823510617071,3,0.6670474868911284,-0.3128346950762757,27.827201658798025,82.2819194687183,20,75.95157605657401,5,90,1,33.5589660094768
2024-03-30 15:19:39.588490616,13.69373461353044,16.25322142582134,41.52537054604257,3,0.9907950247169303,0.3237475378258019,29.265311448770323,78.06933117687497,20,79.46190137488792,2,90,1,23.004171196850585
2024-03-31 00:05:26.103995784,2.2624906865187215,26.155845640240628,54.73625462964557,3,0.7964245983775685,-0.19437042633936175,29.527749612442594,80.02123998459557,20,86.62047549210644,3,91,1,29.99295645005397
2024-03-31 08:51:12.619500952,31.718367195597857,38.32687531602679,101.14058614856265,3,1.8198927218943737,1.023468123516805,27.25401494786443,79.2538264602353,80,91.01531362704874,1,91,1,18.903358372566334
2024-03-31 17:36:59.135006120,4.587721412896034,11.997684290186207,23.339074065929854,3,0.4491991589999271,-1.3706935628944465,28.276455674032434,76.94926306630057,80,49.70672864617698,1,91,0,
2024-04-01 02:22:45.650511288,3.9590834430335637,6.852413158494518,35.43795628923708,4,0.8519974212486917,0.40279826224876464,30.771467100681996,85.84677095094348,80,54.9457576043885,1,92,0,
2024-04-01 11:08:32.166016456,1.6121160833511892,5.030713149295831,11.327409896961026,4,0.7470179128974924,-0.10497950835119929,29.96649162118796,72.83364274552295,20,56.411816524071305,5,92,1,40.93375209349545
2024-04-01 19:54:18.681521624,3.6471318634885725,14.836528533898688,41.22697947632568,4,0.8609877468746385,0.1139698339771461,29.32687191665071,91.69320185713978,20,77.78655369256225,2,92,1,33.870097147832055
2024-04-02 04:40:05.197026792,20.92735612176639,24.042226432098012,53.22141165053866,4,1.3823652722843338,0.5213775254096953,28.118381369772656,84.26928353572954,80,70.1868221656781,0,93,1,24.401398734706383
2024-04-02 13:25:51.712531960,56.08746230709056,60.7182739505547,112.05078571435327,4,2.2104121065936795,0.8280468343093457,33.091689885386785,70.98610279490495,40,100.0,2,93,1,4.904152500826725
2024-04-02 22:11:38.228037128,4.593557682687801,4.286767028444751,32.14807110866301,4,0.2609440087728281,-1.9494680978208514,28.25869909475042,78.74848340076346,40,63.718470436375,0,93,0,
